x,y,size,angle,response,octave,class_id,descriptor
289.20001220703125,235.20001220703125,37.20000076293945,53.832664489746094,59.0,1,-1,0110111010100110101000000111001011101101001111010101011110011100100110111011111110101101000111011100101011101001010111101001111010010001110001101110100100011110000110100110001011111011101100110111111111011111010101010111111110000010011111111101011001100010
432.0000305175781,212.40000915527344,37.20000076293945,351.3704833984375,61.0,1,-1,1000001011001100010100111111111001010111100000001100111001100111100111010000001011000001010100100110010111001011001101000100000111101010101100010001001110000011011000001000111100010010111111111011000110110110100010100000101000111101000010001111000110001010
312.0,283.20001220703125,37.20000076293945,269.6969909667969,77.0,1,-1,1010111111110100110000101011101111101011011001011110111011101000001110111111101001101001000111010101110011110010010011111001010011010011010010110001001101110110011001110101011011011010111100110010110000011100100011111010111010001010011101110101101010010011
435.6000061035156,262.8000183105469,37.20000076293945,116.58099365234375,59.0,1,-1,0101000000000100111111101100010110000110001010101110100100010010011001011000011011111110100100101001101100100011100101010100111101101010110101000110110010101000001010001110010101110101110010001101011111101011111100100000000011100111111110010110010100100000
280.8000183105469,116.4000015258789,37.20000076293945,20.836320877075195,75.0,1,-1,0111110000011010001100100000011000101110111010011001001100100000111011001010011010001011101010011100011011111000100000100000001010110010011001011110110001100011010011001010001111000111000011101001000000100000010010110011101101000100001011110000111101000111
296.4000244140625,283.20001220703125,37.20000076293945,248.45706176757812,60.0,1,-1,1101000000111100100111101111011010100000111011000111010101110111101101001000101111000110001100111011011111111111000000000101101110100001111100110111110110000011011110001100110110010011001010101111000110100111011111100000100110101000010100011010010100011011
336.0,271.20001220703125,37.20000076293945,270.1564025878906,64.0,1,-1,0010100110010001001001011010000011101111000011110101010011111111000011110111101000011011011111111101011010111101001100100000110010111011000001100111011101100111110101000011100100001000100100011101011101010010011110011011011001111110011111101001000101010011
441.6000061035156,346.8000183105469,37.20000076293945,63.389366149902344,62.0,1,-1,0001110000000101000011111010110110010110000000100100111100111000000001001010000011001010010000100101011100110011001110010100000101111000110001100001110111101011010110011001000100000101000011001111000110100101101010100000010000110101101110110011000000100000
244.8000030517578,43.20000076293945,37.20000076293945,269.39727783203125,59.0,1,-1,1101111000111111110011100011101111111010101100000011010001010111101101010001111111010111101101111000100111101010110000110100100101101111001010111110111110010000101111101101111011000111111000100110111001100011101111101100101110100111110001011010110111000111
356.4000244140625,274.8000183105469,37.20000076293945,227.47659301757812,82.0,1,-1,1110001000011100110111000101111111001010111110110001010000000011100111111011001010100110101111000010000000110110100001110111101111000111101101111110001000000000001001011101111001110110001110100000011010100011010100000011001111111001010110010000110010011110
261.6000061035156,283.20001220703125,37.20000076293945,301.28350830078125,61.0,1,-1,1101111111001000101001010000011010001001010111010000111110101100101011111111111010001101100010011110111101100110010010110011011000000101110100111110110011101110010011010100110101101111011100001100100101010010010011111101010110010010001101110000011101111111
330.0,271.20001220703125,37.20000076293945,245.32469177246094,65.0,1,-1,1111010110000101111110000110111011001111011100001001011011001001010110100001011111101101000100100111100111111010011011100110001011110011010110111010000010100010100101100010001110111110110100110111001111101001010000100011111101110101011100101110101111000100
289.20001220703125,75.60000610351562,37.20000076293945,31.18593978881836,102.0,1,-1,0011110000001100111010100101110001011101111011111101001101100010010100111110010111101100000010010111001011111101000101100001100010011000111110100111001100001110001011001110101101011010001111110101001110011111010000010011100111111011011010010101111011010010
285.6000061035156,150.0,37.20000076293945,315.5975646972656,84.0,1,-1,1111011111011011000101100001011010101110010110111001011011101000111111001011101010110010011010001100011011111000100011011111101110111011011001000110111001100011111011010110011111001110001111011011000000110010011001111001111101001101001110110101101100000111
382.8000183105469,268.8000183105469,37.20000076293945,265.8995666503906,98.0,1,-1,1101110011011111111111011110010110111111010010100101010010110101100010011111110110110111001101111101111100111111000001100100101111100111010001000111110101110000011110001100110100001001100001001110101111101011111001111101011110100111111110101101010101000011
373.20001220703125,268.8000183105469,37.20000076293945,326.1784973144531,86.0,1,-1,0010000001110010001011001011111101001100110010111001010101001101010111100011011001000001100010111111011101001101000100010000100110011001001110000100001100000011011000000111011001011010000111011101010110000011010110010011000101010101000110001101011010011010
373.20001220703125,277.20001220703125,37.20000076293945,298.2142333984375,75.0,1,-1,1011110000101011010110000100001111001001011110011110011111011000011001111010010001101101000000001011100111000011110011110011010000011000011010100010001001001010010100001011000001101010011100000100111110011101010001010010000101110011111100110100111010100000
396.0000305175781,277.20001220703125,37.20000076293945,157.2454833984375,85.0,1,-1,1001000101111110000011001111111101110100100101010110111011110110011100001000101001010100011001100011000000010011100100110101000111101100111010000001010011001110111011011001110000000000111111110111011010101111101111101010000000111001100100000111101010001001
286.8000183105469,80.4000015258789,37.20000076293945,24.545547485351562,64.0,1,-1,1110100011101000001111000111100001111001110110010101010010001111111100110011100110100100001110010010101010011111010000101111100110000001100111101111110100010000011011100100111011100010001101011110101111111011011101000111101100000010000101001100111001001011
354.0,278.4000244140625,37.20000076293945,248.81912231445312,72.0,1,-1,0010000010001111100111000111011111101000011100101011010010100111011110100011101111111010101100001100001100101010110011100011101111001001110101111110010010010000001111101111101011001111001000000000111011110111111101100100011111000001010000001110111010001110
390.0000305175781,199.20001220703125,37.20000076293945,239.74249267578125,57.0,1,-1,1111011001001010001111001011110000001011000000000001110111001000101110110001011010100100100110011100111001000111000010110001101110000101110101011110110111100010011010000100011111101010010000001101001111110011010110110011111100010000011100010010011101100011
300.0,160.8000030517578,37.20000076293945,301.9781799316406,75.0,1,-1,0110000111011100101101010101110101101100111111011010010111001110111111100111001111100000000110001011000010110100100001010011101111000001011111100111101000001000001000110110111111110011011100110010010100111110010101000011101011010000010110001100011111101100
324.0,243.60000610351562,37.20000076293945,234.10926818847656,63.0,1,-1,1011100011101100011000100110101001110101110111011101001111100000111001010000110011110101000010010010101111011001001001100001010011111000101010001100011101100010010011100010011100101000101111111111001111011101100000010011101101000011100011110111011011001010
252.00001525878906,345.6000061035156,37.20000076293945,212.18612670898438,62.0,1,-1,0111010100001011110010000010010100101000001110100100111010010000001010001010000010111010111011011110011100100000100100111101001000010010111001000110110001101110100011011011000011000101001010001000010011111101011000011001000001001100111101110101101000001000
392.4000244140625,278.4000244140625,37.20000076293945,176.82778930664062,93.0,1,-1,1101010101011101011111010100011100110110100111101010001110110000111000001100010010100000011001100111001001010010111001010111001111111110111101000000110011101010111011010110010010111100001011000111110010101001101001110000001001111101001100110110000000111111
288.0,268.8000183105469,37.20000076293945,57.00144958496094,66.0,1,-1,1010000100001001100111001101010110101100001011110110010110010111110011101011100100100110000100001101011010110001010000000010101111001000011001100111101001011000000100011111100011110011001000001100110110011011010101010111010011001000011110001101100010101010
237.60000610351562,344.4000244140625,37.20000076293945,324.3642883300781,115.0,1,-1,1010111100001100111001010101010111001101001101101100110110111010010100111111011000010110100101110101101100101101110111111010111101001001110001000011000101101110101110011111011011111101100010100100111101111010110001010000010011101111111111010101000011110100
400.8000183105469,265.20001220703125,37.20000076293945,195.08016967773438,100.0,1,-1,1010100100000100001000010110100100011101111111110100000001110111010001010110000011101001000111111000001100001100001101001110010011001000101010000000001000001100100011111011111001110101100101111000011111011100100100000111000001010011100011000101010011111110
302.4000244140625,279.6000061035156,37.20000076293945,238.0161895751953,84.0,1,-1,1110001010010100001111111011000110111011111111111011000010100111100111110111101100110010111101111000110010001100011001101100100111000111001101111010111100010101001101100011110100001000101101101101111101010111000111111111011110010000010011001000110101011111
372.0,261.6000061035156,37.20000076293945,42.37728500366211,63.0,1,-1,1101011100001001100111101001100010101101000001000011110010001101101010101101100110000010010100011101110011111011011111010111101110100101010001010111110101111101000101110100000110011011010000001001101100111010010011111101111010001000001100011011100100000001
326.4000244140625,282.0,37.20000076293945,264.28692626953125,71.0,1,-1,0111010011010101111111101011011011110110010010100101011010110000110111011100001101111110101011110111011111111001101010110000001100110011111111101110111001100011111001011111000010001101001011100111111000100111011001010000001111101101111110101001110000011011
321.6000061035156,282.0,37.20000076293945,259.6712341308594,73.0,1,-1,1010011011111111111001010101011110111001000001101000111110110100100110111011111010101010110001011100000000100110110011010101111111011101010101100110110101100110111110001100001111111001101011100010100111111110110111111001011010000000011100110111011011111101
385.20001220703125,265.20001220703125,37.20000076293945,161.3238067626953,106.0,1,-1,1110110000100110011010011010101100101100001000011100101100001010000100100011111110011101100110111100001101001101010110000000100100011001100000100110110110101111001010100110011011001011100100111100010111000111101100010011110101110101110010110101010001100000
337.20001220703125,196.8000030517578,37.20000076293945,133.03689575195312,59.0,1,-1,0001000110101011000011010010110110110000000011110100111010111110001001100110100011001010110001001111011100100011100000010101000000010110010001110100110001101100100110111001100001010001001111011110110010100101001011101001000000111000100100101000000100011001
306.0,279.6000061035156,37.20000076293945,238.53794860839844,92.0,1,-1,1001001000110100011100101001000010110111111110011011000001001111100111011101011111110100101111110000110011011100111011101000111110111111100110111100111100110001001101101110111100100110110000100001101001010010000101001110101111100111010111001010110111010111
247.20001220703125,340.8000183105469,37.20000076293945,208.38455200195312,153.0,1,-1,1111011101101110111011000000010110001110000100101100111010111100010000001011011010010110101011110100001101101000110111110110101101011001110001001110110011100111111011000110011111101111101010000011101001001011111001011011010101101111111111111101100001001100
357.6000061035156,279.6000061035156,37.20000076293945,278.4320983886719,60.0,1,-1,0110100011111101110110001011011011110110011000100111011011111111000110011010001101001000111010100111110001110011101010011101010000110011011111110001001000100001011100010101101010001100111011110011111000110110010111010110101110111110111110001001101110001011
242.40000915527344,338.4000244140625,37.20000076293945,268.0148620605469,113.0,1,-1,1010011111000100011011010100101111011101001101111100111011011100010101100101001111111101000101101001000101001000101111110010100111011001000010100001001010111110101111111010011001111111101111110010111101011011100101000101110011011111110111111111001011011100
243.60000610351562,334.8000183105469,37.20000076293945,232.29051208496094,134.0,1,-1,1010011101110110011010000100101011101100001100111100111111011000010100101111001010110101111111110101000101001100110111110011100101011101110010000001011011111111101011110011011011101100000100100111011000001001101000011111110011011101111110110101001011110101
240.00001525878906,332.4000244140625,37.20000076293945,329.9587707519531,123.0,1,-1,1001101100000100011111101111101010000111111101111111110001000111110111010000001101000111000100100001100110011010001101110110100111101011101000110001101110101001001101001011010100010100110011101101001111101011110110100000000111110101010010011111100100000110
360.0,279.6000061035156,37.20000076293945,296.64398193359375,60.0,1,-1,1101011011011111100100011100011010101010000001011000111110111100000111001010111010011010111011101110111111100111110010010100010000010110011101110010110111101111110010010011100011001001111010111011100010000100001011111011100000001110111110111000000100111001
231.60000610351562,331.20001220703125,37.20000076293945,349.3102722167969,102.0,1,-1,0100101010111100100111111011111011111011111101000001110011101111100110111101111100011100101101010110110011111110011001101101101110000111011110111111110100010001001101100100100110011010111100111111101101010111011111111111101110011010011101001010111101011111
432.0000305175781,217.20001220703125,37.20000076293945,61.10826110839844,68.0,1,-1,0001000100010111001001111010100100110100101001101100101101110000010001000100110011011011010001111101010100010001101100000100000001011110001000000001111101101101100110011011000001110001100011001110000010101000101000101000000000111100101010110011000101110001
366.0,279.6000061035156,37.20000076293945,306.20361328125,68.0,1,-1,0001110111111001001001111011011111000101000101111010111011111100010100001111101001010000011000101101111101011000100110011010100111011000010111110001010011101011111111011101001001111100101011011010010111001011111011111010010000101110011111111001001110101101
346.8000183105469,280.8000183105469,37.20000076293945,262.16156005859375,68.0,1,-1,0110111011101101110001011001011011011101110010000110111110101110100110111001011100001000100001111111010011100111010100110100001101000011011001100111101101001110011100100100100111011010111111110110111100100110110011010011110110111110111111011101010001011010
292.8000183105469,147.60000610351562,37.20000076293945,337.5975341796875,71.0,1,-1,1011110101110110110000010010011111010010000111110110111011111000001100111110001000111011111111100101001101100111110110011011000000111111111011010001010111111110111010011101011010011101001011100011111000001110001001011010010011101111111101110100101010010001
399.6000061035156,279.6000061035156,37.20000076293945,138.7575225830078,64.0,1,-1,0001000001001010111011010011110100101010110010011110110111100110111011000000011001010010110000100011110100001010100100010110001000100010111000010110101011001101110000010001110000100111011110011111010010100110011111100000000101110101101100000000010101101000
321.6000061035156,142.8000030517578,37.20000076293945,226.42340087890625,59.0,1,-1,0001001111101101011000111000110111011010000000111010111011101111101111101010000011001000100000111111000110101010001101010110001001110110111111110111101111101101011000001101101110010111011111100011110100101100100011110010100000110101011100001010001110101000
339.6000061035156,280.8000183105469,37.20000076293945,268.5865478515625,67.0,1,-1,0001110011111110011110100101001110010110110110111001011011101000111111101010001010101101111000101111111111111100111011011010000000110111011110111100100001100010111000111110000110101110011111111010101111000111000001110011111111110101111100110000110100100000
316.8000183105469,235.20001220703125,37.20000076293945,208.75042724609375,58.0,1,-1,0100010010100100100101011111000010001101011011000011010010001111101010111011001110101000000110001000111011110010010010001111111010000001010101111110100000010000000100100100100110010010110000001000100111110110010101110111111110000010011110001000111100000110
301.20001220703125,274.8000183105469,37.20000076293945,231.36692810058594,58.0,1,-1,1000011000101100000011111011001111010111111011111011100010000010101111101011000100000010100100101100110010111110011001011000100110100111001100111111101110010001001101011101110100011000111111101000110100010111110110110110001110001100000000010001101110011110
252.00001525878906,276.0,37.20000076293945,10.984737396240234,97.0,1,-1,0000001110000000010111100101111100111001101111001011000000000111110011110001000111101110000000001010100011011010001001101110110011000100001100111111101000000000100101111010100101000111111101010000011011111001000100100101001101011010000011001010100010001110
258.0,280.8000183105469,37.20000076293945,333.4869079589844,66.0,1,-1,0110010010110010101111000001000111001001001111000011000100011011111000111111110110100101000101011000001010101100010001100101101011000101010111101110101000010000100101100110100111111111110000000100111101110111010101010111111111010010110011011110010011010111
294.0,198.00001525878906,37.20000076293945,34.18547439575195,60.0,1,-1,1000100010011101001111011111101110101101111101010101000111001111110111110001101101001100000100001011111011010111001000001110100011001001001110101010101000010000001110110010110001110010101101111000111111110011000100100111101110010010010010001000010010101010
246.00001525878906,52.80000305175781,37.20000076293945,280.171630859375,80.0,1,-1,1011001011111010111001000011111001111001100011011001101011101000101111111011110010110000111011010110101011101101010111010001001110101100111110011101011111000111111011100110111101001010111111010011101000011010111011011011101001011101001001100001001010011111
366.0,193.20001220703125,37.20000076293945,342.7176208496094,64.0,1,-1,0110110000010100101101010100000110101100011011101100001110011000010101111111101110110111010110001101001101110101110111010010111101011101010101100011110000111010101110011111000001111001100000000100110110011010111001010101010011000010111010010101010000110000
434.4000244140625,248.40000915527344,37.20000076293945,289.13067626953125,68.0,1,-1,1010000010001001000010001011100000001101110001010001000001001001100011100001100010000000000010011011010010010011011000100100000011001000001010010111101101000100010011100000111111010010101100011101010111010001100110100011101100011000000010000011100010001010
261.6000061035156,214.8000030517578,37.20000076293945,191.2289276123047,60.0,1,-1,0100101011111001000101111011100000111001110001011011000011100111101011100001110111001000001001011010110011011111001000001100000011000101001110111110101100000001010001100000101111010010111101011010000101110000000110100011101100010000000001001010011111011011
283.20001220703125,120.00000762939453,37.20000076293945,18.476024627685547,73.0,1,-1,0101101011101101111001000000011101001011010100101011111011101100101010101011010010101010100000110110100101101100010011110000001100110010011101111110101011100011010001001100100110011111011011010111110100000011010111110011001101100101001101110000111111001010
410.4000244140625,248.40000915527344,37.20000076293945,25.219289779663086,65.0,1,-1,0000101111011111000100100001100000110001100101011011110011110110111111110100100101111000011001001010110011011010101001101110010011000111001010111001011000001101110101111000100100010110111111110010001001111111001110101100101000011010000001001010100110011101
358.8000183105469,267.6000061035156,37.20000076293945,61.61973571777344,96.0,1,-1,0110100010001110010000000101100111110101101110110111010000100011010101010011101101101111111101001100101100101110101001101111110111001101101111101000001000100000101111010011101001000001100111110010111011111111110100000100011111011010110011001100100010010100
362.4000244140625,120.00000762939453,37.20000076293945,123.43257904052734,92.0,1,-1,0001000000000000100011011010101100000100101010100110000000010001001101100010001111001011010001001101001100000011000110000100100001011001101001000010101010011100000010011001010001000101000100101100010010100110111100100000000010111000100010100101000000100000
418.8000183105469,183.60000610351562,37.20000076293945,357.29693603515625,57.0,1,-1,0000101100010011001010101000110101000101110101011010110101110101010101000100110011011101101001111010100010001100101101111110010101111000001010101001011010001101110001011011101100110110110010010011011001101001111110101000100100011111000011000111100011011101
415.20001220703125,151.20001220703125,37.20000076293945,7.177222728729248,56.0,1,-1,0000111111001000111001101001110111001101010100101010100110110000110011001101000101010110100001101110100011100000111101111110011001100010011001001011101011011101100001011100100100110111111000000000111000111011110011111100001110001111101001000111100111010100
428.4000244140625,177.60000610351562,37.20000076293945,337.6253356933594,66.0,1,-1,0001100011001101111001101111111111010111110100100111111011100111011101010000001111000110000100100110100100111011001111001100000001101001111111101011001111001000011110001011101100000001111011111111101111101111110101100000000110110111010101001111110010001010
252.00001525878906,309.6000061035156,37.20000076293945,153.38510131835938,63.0,1,-1,1101001010111000100101011011100010001011111011010001000101001011101011110001010110100000000110011010111011010111011000000001111110100001101100111110100110010000000110100100111110010010111100011001100111010000000100100111101110010010000001001010011101111010
278.4000244140625,121.20000457763672,37.20000076293945,9.150355339050293,79.0,1,-1,1101001011100010010000000100101100011010000100110000101011101100001111110011010111100001100110110100101101000010100011101101010001110110110111011100110011100010011011100000011101001101010111111001001010100000000000110011011101110001100101110010111000001100
285.6000061035156,108.00000762939453,37.20000076293945,44.67057800292969,79.0,1,-1,0111001011101001110001000100101100001001110110110100101011001000001001110011010110101001100010001000101100000110010001001101010001101000100001001110110011000110000110100000101111011111111100011001001111110100100000010111011100110011000001111000011000000100
360.0,226.8000030517578,37.20000076293945,113.76319885253906,57.0,1,-1,0001001010111010100111111011110100111010111110110011100010100111101011100101101110011010111101011110110101111110100000001101101010100111001100111111110110000001100101111100100100001111011111011000110011100111011110101100000110000100010000001000010100011001
304.8000183105469,106.80000305175781,37.20000076293945,124.59568786621094,72.0,1,-1,0111000100101111110011010110010100111000000010110100111100111111000000101010001010111100111011001111001100100101110100010001001000010111111001000100110000101100111010001111100011000101000111101110110010001111011001011011010011100100111000100100001000101001
290.4000244140625,105.60000610351562,37.20000076293945,58.43087387084961,77.0,1,-1,0111000001101001111110100000011100011010110110011011001000100100111011101010000110101010101010001000011010001000110001000000001000101010001101011110101001000001000101000010101111000111011100001001100000100100000010100111101101000101000010100000011100001100
315.6000061035156,104.4000015258789,37.20000076293945,147.2977752685547,67.0,1,-1,1100110101001000101111110011110100100100000011100110110100110000111010000101101001100111010101001101011100010011000100010111101110000101000001000111110001101110111000011001010010010011000000001100010111111011011100100000000000001000101100010100001100100000
357.6000061035156,124.80000305175781,37.20000076293945,289.73681640625,58.0,1,-1,0111010011000101100001011010110110011100010010110000011010101101000101101010000011001010110011111110001101100000000010011100000001011000110001000110101011100000010110011001101001011101000111011011110010000110100011110011010000111000001110101001110000001000
373.20001220703125,124.80000305175781,37.20000076293945,142.67440795898438,77.0,1,-1,0110000101001100010100110100010101110100001010100110001100110110011011010010000001111010010010001011011100100001100101011011010000010010011011000100010001101100100000011011100001000101001011110010010010111110001000000000000001001110111110010101001000101100
330.0,187.20001220703125,37.20000076293945,106.69587707519531,57.0,1,-1,1101001101011000101100011011110000101101010111000101110010000100101110110101101010010000010110001010111010011110001101011111111111001100111101011111110101000011111011010100011111110010111000111001001111111010110111101011101100011010001111000000100000011111
426.0000305175781,142.8000030517578,37.20000076293945,8.952844619750977,59.0,1,-1,0100010100000110100101111111010111100110001001101010110000100011101011001001101001011011011100101101110001111010101110010100101111100111010101010011111110101011001100011100010110001011010000100000010000101010111111111000010010001100011100111010000100100001
380.4000244140625,276.0,37.20000076293945,268.47857666015625,63.0,1,-1,1100100101010101100110011011111000111001011011010100010100111111100101011100111010001101100111001111011001100111000000100111011110010100111100100110110000101100001010010100110011110011000011111111010110110111011100000011100000111010011110001000010001111010
307.20001220703125,102.00000762939453,37.20000076293945,110.79063415527344,73.0,1,-1,0010000000111011010110010110000100110100100010011110000100010111011001000010100101111011111011001011001110000000100000000000000000001010001011100110111000000000110101111011100011100101000001010100010010101101001100000100000001000000100010101100011010101001
265.20001220703125,300.0,37.20000076293945,244.7581787109375,63.0,1,-1,0010001110101100111110110100101011110100111110011110101111001111011111110100101101111000001010000011101111111100111101001011000011011011001110110001011100011001100110111011111000111010001100110011111001011101001101111110101011011101110010101110011011111101
423.6000061035156,255.60000610351562,37.20000076293945,31.749011993408203,58.0,1,-1,1010110101111101011000000100100111011100000101111110111011011110010101111110000001110100110011100001001100001000101101111010010001011001110010000001011011111100101011111011011001111101100111100011111001001101101001011110110011111111101111010101101011010100
277.20001220703125,297.6000061035156,37.20000076293945,275.158935546875,63.0,1,-1,1000111111111110111001110001101110100011101111111010111111010011011111111100111011110011111101111110100011111110100101111010110111111111111010110111111010011111101101101111010001101111111111100100110001111010111011111100001011000111011101011110010111110101
259.20001220703125,229.20001220703125,37.20000076293945,215.39756774902344,69.0,1,-1,0111000100100001010110000110010100100101000011100111100000000001011010010000000111110111000110001001111100011011000011100011000010111010100001010101110000101000000111001011000011010001000010001100011111111001000000000000001101101010100000001100101000000010
417.6000061035156,246.00001525878906,37.20000076293945,353.1581726074219,68.0,1,-1,0001101010100101111111111111110010011011010100100001100101101011100101111001011110001100101100110100110011111111011001100100001011110111101111111011100110110000011100101100101110110011110111111101101111000111100111110100111110100111011001001010010101101010
230.40000915527344,212.40000915527344,37.20000076293945,136.95814514160156,57.0,1,-1,0001010111011110010010011010110100110110000010111110101111111000000001000110010001011011111001111101011100001100101100100100000001111110010011010000111111100111101111011001010001011101100111111010010000100100101010111111010000111100101010111001010111010001
367.20001220703125,246.00001525878906,37.20000076293945,173.5672149658203,79.0,1,-1,1011010111011111010010100000111010010110100001111000011011111100010101000100000011011000110001111111001111001000101111111010000001011100111010010000011001101111111011011010001101011100001111111011000000101100001011010001000001111101001110111111100010010100
309.6000061035156,246.00001525878906,37.20000076293945,254.29364013671875,62.0,1,-1,0101100100110000000100111110010000001000001011110110001001011000111001001110000011101010010011001001011110010010001010011110000011111000100001010101110010101000100010011010001110010001010011001001000011101001100010110000110001101000001000100010101100000010
426.0000305175781,126.00000762939453,37.20000076293945,32.148460388183594,57.0,1,-1,1001010100010101000110111110100110010100101001100110001111011110000101100000100101011010010101101101011111110011001010010110000001111101010111100001011011111000001110111001000000011001000111101110100110100111101011110100010010111000010110111010000110110001
330.0,229.20001220703125,37.20000076293945,100.72085571289062,58.0,1,-1,0000010110000110110101010011000110110110101010111010100011111111011111101011000101011010011101101101000000111000100100000010000000111111000011110001001010111001101101111011100001000101010111100010110000001110101111111100010011111101010010001100000110000000
303.6000061035156,168.0,37.20000076293945,302.8387145996094,59.0,1,-1,1000000010110100001111101011000110111001111011010001000101100111101111110011111110111101000110011001111011110111011010100001000110001101000100110100111100010000011100100100101101010010010101011110110110010011010111110111111110010000010000001000011111100011
432.0000305175781,291.6000061035156,37.20000076293945,297.4762268066406,75.0,1,-1,0001111000110101001111101110000010010111110001100111101101000001101011011000010011101111000000100100111111001111001000110100010011111100101110011000101110110010001110001010001100010000110011101111001111110101100010110100101110100011001000100010010110110010
352.8000183105469,256.8000183105469,37.20000076293945,81.24681854248047,87.0,1,-1,0000110100100001011010100010110001111110110000111011001101001000110001101110110011011101101010111001010111011000111100110010000001011010001010010101111011100111100001010010001100100100000111000101000000000100001000011011110101111101100011110011110111010101
403.20001220703125,262.8000183105469,37.20000076293945,22.656604766845703,80.0,1,-1,1100011001010100111011000001011001101010011100001001110100100011101010011111011010000111101111010111110000101110010101100001101110100111011101111111110110000111111001000100011110111011010000000101001100101011011111111001111100000101111001000010111101010111
360.0,256.8000183105469,37.20000076293945,43.547027587890625,82.0,1,-1,0001100011101011010110001010100000010011100101010001101011111100001111110000010101100100110001010010111110001010001000100101000010110110110010111000010101010100110001100000101100001100011111111111101011000101000100100110101101110010100101001010101111001011
358.8000183105469,290.4000244140625,37.20000076293945,288.310546875,62.0,1,-1,0000100101001011000110101011111101111100100101011011101001010001100001100000100001011101011000101011010111001011101000111110000011001110001010011010001011000011010001101001100001000010101110011100011011100001101010101110100100110100100010110010100110000011
361.20001220703125,127.20000457763672,37.20000076293945,246.1519775390625,65.0,1,-1,1110100011111011101110000111100010001101110010010001010110001111110100101011110110100100001110011010001011011101010000000001101111001000011100101110100101010000010110100110101111001010001100011100101111010001010101010111111111010000000110001100011000101010
294.0,258.0,37.20000076293945,86.35150909423828,61.0,1,-1,1100010011110011000110111110001111101000010011110010100101011001001001100111100010110011110011101101000110000111111010000110000011111100100111000100101011110010010110110001011101011001000100000001110110000000101000110110110000011000100010101010000110110001
420.0000305175781,214.8000030517578,37.20000076293945,65.93801879882812,66.0,1,-1,1010110011000011011100100100010011000101010111100101011111110001110100011110111001110110000010100100101011011101111111110111011101111100110101001011011101101010111010001111011010101000111010100111101101011010110001011000011101100111101111101101010011111111
240.00001525878906,207.60000610351562,37.20000076293945,80.70589447021484,63.0,1,-1,0101111011011110100111101110000010101111000101100101111010111010101011111001100010011110101000110100111111111111011010111110011010110111110101011111110101110110110011100100000100001011110011111111101011011111010001111101111110101010111111010011100100010011
388.8000183105469,223.20001220703125,37.20000076293945,312.35870361328125,72.0,1,-1,1110110011111011111101101110101001101000100011000111101111110100101010110001010110110000000011001111111111001111010001000001001010100110111101010111110101010010110110100110101110011010111100011111111111111001011001100100101001100010100000110110011000101001
372.0,229.20001220703125,37.20000076293945,146.53268432617188,67.0,1,-1,0110100001111000000110010110000100101001110011010101000100010110101010010010010010101100000010001001111110010011010000000001001010000010001101010101110100001000000000000110110111010000000000001100011111011001000100000011100101000010100000000100011000001010
426.0000305175781,289.20001220703125,37.20000076293945,290.0393371582031,77.0,1,-1,0101100111000101011010111110010101110101010111100110111100111101011101010110101001111111000100100101101100111001101110100111000001111000100011000001011110101100111010011011000000111001100111100111011111101101101000011000010001101111101010101101000011010010
300.0,102.00000762939453,37.20000076293945,91.52413177490234,79.0,1,-1,1100000100100000010010010010100100011000100010000110100100011000101001111010000110000011100110011000000110000111010100000101110001000000100001000110100010011100000010110100110111000111010100011000010000100000101110101101100000100000100000000000001000111000
327.6000061035156,220.8000030517578,37.20000076293945,98.61534881591797,61.0,1,-1,1100001110110011011100010101000001101010110110001011100101000101111010110101110100110001111110001000110010011100110011001011111110101110000110011111011001010000110100110110101011100010110100010001111001011000011100101110111001001111100001001000011111110101
291.6000061035156,153.60000610351562,37.20000076293945,324.8635559082031,83.0,1,-1,1100010101011111010011010000111111010010000011100110111010111100001101111100000001001110110001011111000101100111100100110101001101110110111011100111110011101110111110011101100011011101011111110110110000101010101011011000000010101100111100111010101000011000
408.0000305175781,189.60000610351562,37.20000076293945,129.52330017089844,59.0,1,-1,0011100111001100011000111110101101010101110101111110101111110110011101000100100101111000010000100011000100010001001100001110010101111001100010100001011011111110111000111011100000111101111111110011111100001100101000101100000000111111100010101111000010101000
274.8000183105469,286.8000183105469,37.20000076293945,287.2108459472656,69.0,1,-1,0010110111011110010011100100111111110010000101101011111010111000001101000100101011111111111001110101100101000111101111111111000101111111010001001001011011101110111001011001011001011101011111100110011001101111101001111000010001111111111111111110100011010001
376.8000183105469,266.4000244140625,37.20000076293945,280.97467041015625,79.0,1,-1,1100010000101100100110011101001011110100001011000110111010010011101110111010101110110001010110110011011011101001010111010001101010101001110110100100010100010000001000110110001010001000011000101010100110010100001001010010110011001001011110010110001010100011
415.20001220703125,189.60000610351562,37.20000076293945,68.90389251708984,68.0,1,-1,1100111000001011000101111000100010011011111000010011101101100000100011010000110011011010100000111010110011000111001000001100010111100100101100111000101111110001000100001000101100100010111111001011100101110000100010101101101100010010000011110010010101110010
300.0,285.6000061035156,37.20000076293945,243.34214782714844,82.0,1,-1,1100010010001110101011001011101110001000111001000101100110001111101101100101111111000100000100011011110101111111000110100101101111001001111100110111111110010001001111100100111001101010011000111101101111100011111111101100100110010000010000001010011101001010
240.00001525878906,259.20001220703125,37.20000076293945,209.73165893554688,66.0,1,-1,0000110100100010110110100111000100110000101111100110100000010000011111110100111101100111010101001100101100000011100101100111110000110111101011000100110000011100100011111011010001100101010101101100011011111111001100000000000011101010100000010100101001000101
